   2.79314,   2.75988,   2.72700,   2.69455,   2.66263,   2.63132,   2.60071,   2.57090,   2.54199,   2.51408,   2.48730,   2.46175,   2.43755,   2.41481,   2.39365,   2.37418,   2.35652,   2.34076,   2.32700,   2.31533,   2.30583,   2.29855,   2.29355,   2.29086,   2.29050,   2.29248,   2.29677,   2.30336,   2.31219,   2.32320,   2.33633,   2.35149,   2.36858,   2.38751,   2.40816,   2.43043,   2.45420,   2.47935,   2.50577,   2.51651,   2.48261,   2.44952,   2.41735,   2.38624,   2.35632,   2.32772,   2.30060,   2.27510,   2.25136,   2.22953,   2.20974,   2.19214,   2.17684,   2.16396,   2.15359,   2.14581,   2.14069,   2.13827,   2.13856,   2.14157,   2.14726,   2.15560,   2.16652,   2.17993,   2.19573,   2.21381,   2.23405,   2.25630,   2.28043,   2.30629,   2.33374,   2.36263,   2.39282,   2.42417,   2.45655,   2.48982,   2.52388,   2.55234,   2.57887,   2.60642,   2.63489,   2.66418,   2.69420,   2.72486,   2.75607,   2.78776,   2.81985,   2.85227,   2.88497,   2.91788,   2.95094,   2.98412,   3.01736,   3.05062,   3.08387,   3.11707,   3.15020,   3.18322,   3.21610,   3.24884,   3.28141,   3.31379,   3.34596,   3.37793,   3.40966,   3.44116,   3.47241,   3.50341,   3.53415,   3.56462,   3.59483,   3.62477,   3.65444,   3.68383,   3.71294,   3.74178,   3.77034,   3.79862,   3.82663,   3.85437,   3.88183,   3.90902,   3.93595,   3.96260,   3.98899,   4.01512,   4.04099,   4.06660,   4.09196,   4.11706,   4.14192,   4.16653,   4.19090,   4.21503,   4.23893,   4.26259,   4.28603,   4.30924,   4.33222,   4.35498,   4.37753,   4.39986,   4.42199,   4.44390,   4.46561,   4.48712,   4.50843,   4.52954,   4.55046,   4.57119,   4.59174,   4.61210,   4.63228,   4.65227,   4.67210,   4.69174,   4.71122,   4.73053,   4.74967,   4.76865,   4.78747,   4.80613,   4.82463,   4.84298,   4.86118,   4.87922,   4.89712,   4.91488,   4.93249,   4.94996,   4.96728,   4.98448,   5.00153,   5.01846,   5.03525,   5.05191,   5.06845,   5.08485,   5.10114,   5.11730,   5.13334,   5.14926,   5.16506,   5.18075,   5.19632,   5.21178,   5.22713,   5.24237,   5.25750,   5.27252,   5.28744,   5.30225,   5.31696,   5.33156,   5.34607,   5.36048,   5.37479,   5.38900,   5.40312,   5.41715
   2.81162,   2.77751,   2.74368,   2.71021,   2.67716,   2.64462,   2.61268,   2.58143,   2.55098,   2.52143,   2.49288,   2.46546,   2.43928,   2.41446,   2.39112,   2.36939,   2.34937,   2.33120,   2.31496,   2.30078,   2.28873,   2.27890,   2.27135,   2.26614,   2.26331,   2.26287,   2.26484,   2.26918,   2.27588,   2.28489,   2.29614,   2.30956,   2.32506,   2.34254,   2.36190,   2.38302,   2.40579,   2.43009,   2.45578,   2.48277,   2.48200,   2.44684,   2.41246,   2.37899,   2.34658,   2.31536,   2.28549,   2.25711,   2.23039,   2.20548,   2.18253,   2.16171,   2.14316,   2.12700,   2.11338,   2.10238,   2.09412,   2.08864,   2.08600,   2.08623,   2.08931,   2.09523,   2.10393,   2.11534,   2.12937,   2.14591,   2.16483,   2.18599,   2.20926,   2.23446,   2.26145,   2.29008,   2.32017,   2.35159,   2.38417,   2.41779,   2.45230,   2.48395,   2.51041,   2.53802,   2.56665,   2.59621,   2.62659,   2.65769,   2.68942,   2.72170,   2.75443,   2.78755,   2.82099,   2.85466,   2.88853,   2.92253,   2.95661,   2.99073,   3.02484,   3.05892,   3.09291,   3.12680,   3.16056,   3.19416,   3.22759,   3.26082,   3.29383,   3.32663,   3.35918,   3.39148,   3.42352,   3.45530,   3.48681,   3.51803,   3.54898,   3.57964,   3.61001,   3.64009,   3.66988,   3.69938,   3.72859,   3.75751,   3.78614,   3.81448,   3.84254,   3.87031,   3.89780,   3.92501,   3.95194,   3.97860,   4.00498,   4.03110,   4.05695,   4.08254,   4.10787,   4.13294,   4.15776,   4.18234,   4.20666,   4.23075,   4.25459,   4.27820,   4.30158,   4.32473,   4.34766,   4.37036,   4.39284,   4.41511,   4.43717,   4.45902,   4.48066,   4.50210,   4.52333,   4.54438,   4.56523,   4.58589,   4.60636,   4.62664,   4.64675,   4.66667,   4.68642,   4.70599,   4.72540,   4.74463,   4.76370,   4.78261,   4.80135,   4.81993,   4.83836,   4.85664,   4.87476,   4.89273,   4.91056,   4.92824,   4.94578,   4.96318,   4.98043,   4.99755,   5.01454,   5.03139,   5.04811,   5.06471,   5.08117,   5.09751,   5.11373,   5.12982,   5.14579,   5.16165,   5.17738,   5.19300,   5.20851,   5.22390,   5.23919,   5.25436,   5.26943,   5.28439,   5.29924,   5.31399,   5.32864,   5.34318,   5.35763,   5.37198,   5.38623,   5.40038
   2.83207,   2.79722,   2.76256,   2.72817,   2.69412,   2.66048,   2.62733,   2.59478,   2.56291,   2.53182,   2.50163,   2.47245,   2.44440,   2.41759,   2.39216,   2.36823,   2.34592,   2.32536,   2.30667,   2.28997,   2.27535,   2.26292,   2.25276,   2.24494,   2.23952,   2.23655,   2.23603,   2.23797,   2.24236,   2.24917,   2.25835,   2.26984,   2.28354,   2.29938,   2.31725,   2.33703,   2.35862,   2.38188,   2.40670,   2.43294,   2.46048,   2.44753,   2.41105,   2.37533,   2.34052,   2.30674,   2.27417,   2.24295,   2.21324,   2.18523,   2.15908,   2.13495,   2.11302,   2.09345,   2.07638,   2.06196,   2.05030,   2.04150,   2.03564,   2.03277,   2.03292,   2.03609,   2.04224,   2.05133,   2.06326,   2.07796,   2.09528,   2.11509,   2.13724,   2.16158,   2.18792,   2.21611,   2.24597,   2.27733,   2.31003,   2.34392,   2.37883,   2.41405,   2.44033,   2.46790,   2.49663,   2.52640,   2.55710,   2.58862,   2.62086,   2.65372,   2.68710,   2.72093,   2.75511,   2.78959,   2.82428,   2.85914,   2.89410,   2.92911,   2.96413,   2.99911,   3.03402,   3.06883,   3.10350,   3.13802,   3.17234,   3.20647,   3.24037,   3.27403,   3.30744,   3.34059,   3.37346,   3.40606,   3.43837,   3.47038,   3.50210,   3.53351,   3.56462,   3.59543,   3.62593,   3.65612,   3.68601,   3.71559,   3.74486,   3.77384,   3.80251,   3.83089,   3.85896,   3.88675,   3.91424,   3.94145,   3.96837,   3.99501,   4.02137,   4.04746,   4.07328,   4.09883,   4.12412,   4.14915,   4.17392,   4.19844,   4.22271,   4.24674,   4.27052,   4.29407,   4.31738,   4.34047,   4.36332,   4.38596,   4.40837,   4.43056,   4.45255,   4.47432,   4.49589,   4.51725,   4.53841,   4.55938,   4.58015,   4.60073,   4.62112,   4.64133,   4.66136,   4.68120,   4.70087,   4.72037,   4.73969,   4.75885,   4.77784,   4.79667,   4.81533,   4.83384,   4.85219,   4.87039,   4.88844,   4.90633,   4.92408,   4.94169,   4.95915,   4.97647,   4.99366,   5.01070,   5.02762,   5.04440,   5.06105,   5.07757,   5.09396,   5.11023,   5.12637,   5.14240,   5.15830,   5.17409,   5.18975,   5.20531,   5.22075,   5.23607,   5.25129,   5.26640,   5.28140,   5.29630,   5.31108,   5.32577,   5.34036,   5.35484,   5.36922,   5.38351
   2.85436,   2.81887,   2.78350,   2.74832,   2.71338,   2.67877,   2.64455,   2.61082,   2.57766,   2.54518,   2.51347,   2.48266,   2.45286,   2.42418,   2.39676,   2.37072,   2.34620,   2.32333,   2.30223,   2.28303,   2.26585,   2.25080,   2.23799,   2.22750,   2.21941,   2.21378,   2.21065,   2.21004,   2.21196,   2.21640,   2.22332,   2.23266,   2.24437,   2.25836,   2.27453,   2.29278,   2.31298,   2.33502,   2.35877,   2.38410,   2.41087,   2.43896,   2.41314,   2.37529,   2.33819,   2.30196,   2.26677,   2.23277,   2.20013,   2.16904,   2.13966,   2.11219,   2.08681,   2.06370,   2.04304,   2.02500,   2.00972,   1.99734,   1.98796,   1.98169,   1.97857,   1.97864,   1.98189,   1.98829,   1.99779,   2.01029,   2.02568,   2.04384,   2.06460,   2.08781,   2.11328,   2.14083,   2.17028,   2.20145,   2.23414,   2.26819,   2.30343,   2.33970,   2.36862,   2.39605,   2.42479,   2.45471,   2.48568,   2.51758,   2.55030,   2.58373,   2.61776,   2.65230,   2.68725,   2.72255,   2.75810,   2.79384,   2.82972,   2.86567,   2.90163,   2.93757,   2.97345,   3.00922,   3.04485,   3.08032,   3.11560,   3.15066,   3.18549,   3.22007,   3.25439,   3.28843,   3.32218,   3.35563,   3.38878,   3.42162,   3.45414,   3.48635,   3.51823,   3.54980,   3.58104,   3.61196,   3.64255,   3.67282,   3.70277,   3.73241,   3.76172,   3.79072,   3.81941,   3.84780,   3.87588,   3.90365,   3.93113,   3.95832,   3.98521,   4.01182,   4.03814,   4.06419,   4.08996,   4.11546,   4.14069,   4.16566,   4.19037,   4.21483,   4.23903,   4.26299,   4.28670,   4.31018,   4.33342,   4.35642,   4.37920,   4.40176,   4.42409,   4.44621,   4.46811,   4.48980,   4.51129,   4.53257,   4.55365,   4.57453,   4.59522,   4.61572,   4.63603,   4.65615,   4.67609,   4.69586,   4.71544,   4.73486,   4.75410,   4.77317,   4.79208,   4.81083,   4.82941,   4.84784,   4.86611,   4.88423,   4.90220,   4.92001,   4.93769,   4.95521,   4.97260,   4.98984,   5.00695,   5.02392,   5.04076,   5.05747,   5.07404,   5.09049,   5.10681,   5.12300,   5.13908,   5.15503,   5.17086,   5.18658,   5.20218,   5.21766,   5.23303,   5.24829,   5.26344,   5.27848,   5.29342,   5.30824,   5.32297,   5.33759,   5.35211,   5.36653
   2.87836,   2.84235,   2.80638,   2.77052,   2.73482,   2.69936,   2.66420,   2.62942,   2.59512,   2.56137,   2.52830,   2.49599,   2.46457,   2.43415,   2.40487,   2.37684,   2.35021,   2.32511,   2.30167,   2.28004,   2.26033,   2.24269,   2.22721,   2.21402,   2.20320,   2.19484,   2.18899,   2.18571,   2.18501,   2.18691,   2.19138,   2.19840,   2.20791,   2.21983,   2.23410,   2.25059,   2.26920,   2.28982,   2.31230,   2.33653,   2.36235,   2.38964,   2.41827,   2.37888,   2.33962,   2.30108,   2.26339,   2.22671,   2.19122,   2.15710,   2.12453,   2.09372,   2.06485,   2.03814,   2.01377,   1.99195,   1.97286,   1.95666,   1.94351,   1.93352,   1.92679,   1.92340,   1.92337,   1.92671,   1.93338,   1.94331,   1.95642,   1.97257,   1.99161,   2.01339,   2.03771,   2.06439,   2.09322,   2.12400,   2.15654,   2.19064,   2.22611,   2.26276,   2.29531,   2.32247,   2.35111,   2.38109,   2.41226,   2.44450,   2.47767,   2.51164,   2.54631,   2.58157,   2.61731,   2.65344,   2.68988,   2.72655,   2.76337,   2.80030,   2.83726,   2.87420,   2.91109,   2.94788,   2.98452,   3.02100,   3.05728,   3.09333,   3.12914,   3.16469,   3.19996,   3.23493,   3.26960,   3.30396,   3.33799,   3.37170,   3.40507,   3.43811,   3.47080,   3.50316,   3.53518,   3.56685,   3.59819,   3.62918,   3.65984,   3.69016,   3.72014,   3.74980,   3.77913,   3.80814,   3.83682,   3.86519,   3.89325,   3.92100,   3.94844,   3.97559,   4.00244,   4.02899,   4.05526,   4.08125,   4.10696,   4.13239,   4.15756,   4.18246,   4.20710,   4.23148,   4.25560,   4.27948,   4.30312,   4.32651,   4.34967,   4.37259,   4.39528,   4.41775,   4.44000,   4.46203,   4.48384,   4.50545,   4.52685,   4.54804,   4.56903,   4.58983,   4.61043,   4.63084,   4.65106,   4.67110,   4.69095,   4.71063,   4.73013,   4.74945,   4.76861,   4.78760,   4.80642,   4.82508,   4.84359,   4.86193,   4.88012,   4.89815,   4.91604,   4.93377,   4.95136,   4.96881,   4.98612,   5.00328,   5.02031,   5.03721,   5.05397,   5.07059,   5.08709,   5.10347,   5.11971,   5.13583,   5.15183,   5.16771,   5.18347,   5.19911,   5.21464,   5.23006,   5.24536,   5.26055,   5.27563,   5.29060,   5.30547,   5.32023,   5.33489,   5.34945
   2.89195,   2.86389,   2.83105,   2.79463,   2.75829,   2.72211,   2.68613,   2.65045,   2.61513,   2.58027,   2.54597,   2.51231,   2.47942,   2.44741,   2.41640,   2.38652,   2.35790,   2.33069,   2.30502,   2.28104,   2.25888,   2.23868,   2.22057,   2.20467,   2.19110,   2.17995,   2.17131,   2.16525,   2.16181,   2.16102,   2.16289,   2.16739,   2.17451,   2.18417,   2.19631,   2.21083,   2.22764,   2.24661,   2.26762,   2.29054,   2.31522,   2.34153,   2.36933,   2.38605,   2.34480,   2.30409,   2.26405,   2.22484,   2.18662,   2.14958,   2.11390,   2.07979,   2.04745,   2.01711,   1.98898,   1.96328,   1.94022,   1.92000,   1.90282,   1.88883,   1.87817,   1.87096,   1.86727,   1.86714,   1.87057,   1.87752,   1.88792,   1.90166,   1.91862,   1.93861,   1.96146,   1.98697,   2.01493,   2.04512,   2.07731,   2.11130,   2.14687,   2.18382,   2.22045,   2.24718,   2.27559,   2.30552,   2.33681,   2.36931,   2.40287,   2.43737,   2.47266,   2.50863,   2.54516,   2.58215,   2.61950,   2.65713,   2.69495,   2.73290,   2.77090,   2.80890,   2.84685,   2.88471,   2.92242,   2.95996,   2.99729,   3.03439,   3.07124,   3.10780,   3.14407,   3.18003,   3.21567,   3.25098,   3.28594,   3.32056,   3.35483,   3.38874,   3.42229,   3.45548,   3.48831,   3.52077,   3.55288,   3.58463,   3.61602,   3.64706,   3.67775,   3.70809,   3.73808,   3.76774,   3.79706,   3.82604,   3.85470,   3.88304,   3.91105,   3.93875,   3.96615,   3.99324,   4.02002,   4.04651,   4.07272,   4.09863,   4.12427,   4.14962,   4.17471,   4.19952,   4.22408,   4.24837,   4.27241,   4.29620,   4.31975,   4.34305,   4.36612,   4.38895,   4.41155,   4.43393,   4.45608,   4.47802,   4.49974,   4.52125,   4.54255,   4.56365,   4.58455,   4.60525,   4.62576,   4.64608,   4.66621,   4.68616,   4.70592,   4.72551,   4.74492,   4.76415,   4.78322,   4.80212,   4.82085,   4.83943,   4.85784,   4.87610,   4.89420,   4.91215,   4.92995,   4.94760,   4.96511,   4.98248,   4.99970,   5.01679,   5.03373,   5.05055,   5.06723,   5.08378,   5.10020,   5.11649,   5.13266,   5.14871,   5.16463,   5.18044,   5.19613,   5.21170,   5.22715,   5.24249,   5.25772,   5.27284,   5.28785,   5.30276,   5.31756,   5.33225
   2.90745,   2.87849,   2.85000,   2.82049,   2.78364,   2.74685,   2.71020,   2.67374,   2.63755,   2.60172,   2.56633,   2.53148,   2.49727,   2.46382,   2.43123,   2.39965,   2.36920,   2.34001,   2.31223,   2.28601,   2.26149,   2.23882,   2.21813,   2.19957,   2.18326,   2.16931,   2.15784,   2.14893,   2.14265,   2.13906,   2.13817,   2.14000,   2.14453,   2.15173,   2.16154,   2.17388,   2.18865,   2.20576,   2.22508,   2.24647,   2.26980,   2.29493,   2.32170,   2.34999,   2.35367,   2.31098,   2.26877,   2.22719,   2.18640,   2.14657,   2.10791,   2.07059,   2.03486,   2.00092,   1.96901,   1.93938,   1.91226,   1.88788,   1.86646,   1.84822,   1.83333,   1.82196,   1.81422,   1.81020,   1.80995,   1.81347,   1.82072,   1.83162,   1.84605,   1.86386,   1.88487,   1.90887,   1.93564,   1.96496,   1.99657,   2.03025,   2.06577,   2.10288,   2.14138,   2.17022,   2.19824,   2.22798,   2.25927,   2.29195,   2.32585,   2.36082,   2.39671,   2.43338,   2.47071,   2.50857,   2.54686,   2.58548,   2.62434,   2.66335,   2.70244,   2.74155,   2.78063,   2.81960,   2.85844,   2.89711,   2.93555,   2.97376,   3.01169,   3.04934,   3.08667,   3.12367,   3.16033,   3.19664,   3.23258,   3.26816,   3.30336,   3.33819,   3.37264,   3.40670,   3.44038,   3.47368,   3.50660,   3.53914,   3.57130,   3.60309,   3.63451,   3.66556,   3.69625,   3.72658,   3.75656,   3.78618,   3.81547,   3.84441,   3.87302,   3.90130,   3.92926,   3.95690,   3.98422,   4.01124,   4.03795,   4.06436,   4.09048,   4.11631,   4.14186,   4.16712,   4.19212,   4.21684,   4.24130,   4.26550,   4.28944,   4.31314,   4.33659,   4.35979,   4.38276,   4.40549,   4.42799,   4.45027,   4.47232,   4.49416,   4.51578,   4.53720,   4.55840,   4.57940,   4.60020,   4.62081,   4.64122,   4.66144,   4.68147,   4.70132,   4.72099,   4.74048,   4.75980,   4.77894,   4.79792,   4.81673,   4.83537,   4.85385,   4.87218,   4.89034,   4.90836,   4.92622,   4.94393,   4.96150,   4.97892,   4.99620,   5.01334,   5.03035,   5.04721,   5.06394,   5.08054,   5.09701,   5.11336,   5.12957,   5.14566,   5.16163,   5.17748,   5.19321,   5.20882,   5.22432,   5.23970,   5.25497,   5.27012,   5.28517,   5.30011,   5.31495
   2.92482,   2.89505,   2.86568,   2.83678,   2.80841,   2.77344,   2.73623,   2.69913,   2.66221,   2.62555,   2.58923,   2.55333,   2.51796,   2.48323,   2.44923,   2.41610,   2.38397,   2.35296,   2.32322,   2.29490,   2.26815,   2.24311,   2.21994,   2.19878,   2.17977,   2.16306,   2.14875,   2.13696,   2.12778,   2.12129,   2.11753,   2.11655,   2.11834,   2.12289,   2.13016,   2.14010,   2.15263,   2.16765,   2.18504,   2.20468,   2.22644,   2.25017,   2.27572,   2.30294,   2.33168,   2.32165,   2.27747,   2.23372,   2.19055,   2.14813,   2.10663,   2.06627,   2.02726,   1.98981,   1.95419,   1.92064,   1.88941,   1.86077,   1.83498,   1.81228,   1.79290,   1.77705,   1.76489,   1.75659,   1.75221,   1.75183,   1.75545,   1.76301,   1.77444,   1.78961,   1.80833,   1.83042,   1.85564,   1.88375,   1.91451,   1.94764,   1.98289,   2.02000,   2.05874,   2.09167,   2.11909,   2.14848,   2.17964,   2.21239,   2.24654,   2.28192,   2.31836,   2.35572,   2.39383,   2.43258,   2.47183,   2.51147,   2.55140,   2.59152,   2.63176,   2.67204,   2.71229,   2.75246,   2.79249,   2.83234,   2.87196,   2.91133,   2.95042,   2.98920,   3.02765,   3.06575,   3.10349,   3.14086,   3.17784,   3.21443,   3.25062,   3.28641,   3.32180,   3.35678,   3.39136,   3.42553,   3.45929,   3.49266,   3.52563,   3.55820,   3.59039,   3.62218,   3.65360,   3.68463,   3.71530,   3.74559,   3.77553,   3.80511,   3.83433,   3.86322,   3.89176,   3.91997,   3.94784,   3.97540,   4.00264,   4.02957,   4.05619,   4.08251,   4.10853,   4.13426,   4.15971,   4.18488,   4.20977,   4.23439,   4.25875,   4.28284,   4.30668,   4.33027,   4.35361,   4.37671,   4.39957,   4.42220,   4.44459,   4.46677,   4.48872,   4.51045,   4.53197,   4.55327,   4.57437,   4.59527,   4.61597,   4.63647,   4.65678,   4.67690,   4.69684,   4.71659,   4.73616,   4.75555,   4.77477,   4.79382,   4.81270,   4.83141,   4.84996,   4.86835,   4.88658,   4.90466,   4.92258,   4.94036,   4.95798,   4.97546,   4.99279,   5.00999,   5.02704,   5.04396,   5.06074,   5.07739,   5.09391,   5.11029,   5.12656,   5.14269,   5.15870,   5.17459,   5.19036,   5.20602,   5.22155,   5.23697,   5.25228,   5.26747,   5.28256,   5.29753
   2.94394,   2.91346,   2.88331,   2.85355,   2.82425,   2.79548,   2.76406,   2.72645,   2.68893,   2.65158,   2.61447,   2.57769,   2.54132,   2.50546,   2.47022,   2.43571,   2.40206,   2.36940,   2.33787,   2.30761,   2.27877,   2.25150,   2.22596,   2.20231,   2.18070,   2.16127,   2.14415,   2.12949,   2.11739,   2.10795,   2.10125,   2.09733,   2.09624,   2.09799,   2.10255,   2.10990,   2.11996,   2.13266,   2.14790,   2.16556,   2.18551,   2.20761,   2.23171,   2.25766,   2.28531,   2.31449,   2.29006,   2.24435,   2.19902,   2.15421,   2.11010,   2.06688,   2.02476,   1.98397,   1.94474,   1.90734,   1.87205,   1.83914,   1.80889,   1.78159,   1.75752,   1.73692,   1.72003,   1.70704,   1.69811,   1.69335,   1.69282,   1.69653,   1.70444,   1.71643,   1.73237,   1.75207,   1.77531,   1.80183,   1.83137,   1.86365,   1.89838,   1.93528,   1.97408,   2.01166,   2.03824,   2.06706,   2.09791,   2.13059,   2.16487,   2.20058,   2.23753,   2.27553,   2.31442,   2.35405,   2.39427,   2.43497,   2.47601,   2.51730,   2.55873,   2.60024,   2.64173,   2.68315,   2.72444,   2.76554,   2.80641,   2.84702,   2.88733,   2.92731,   2.96695,   3.00621,   3.04509,   3.08357,   3.12165,   3.15930,   3.19654,   3.23334,   3.26972,   3.30567,   3.34119,   3.37627,   3.41093,   3.44517,   3.47898,   3.51238,   3.54536,   3.57793,   3.61010,   3.64187,   3.67325,   3.70425,   3.73486,   3.76510,   3.79497,   3.82447,   3.85362,   3.88242,   3.91088,   3.93899,   3.96678,   3.99424,   4.02138,   4.04820,   4.07472,   4.10093,   4.12685,   4.15247,   4.17781,   4.20286,   4.22764,   4.25215,   4.27640,   4.30038,   4.32411,   4.34758,   4.37081,   4.39380,   4.41655,   4.43906,   4.46135,   4.48341,   4.50525,   4.52687,   4.54828,   4.56947,   4.59047,   4.61126,   4.63185,   4.65225,   4.67245,   4.69247,   4.71230,   4.73194,   4.75141,   4.77071,   4.78982,   4.80877,   4.82755,   4.84617,   4.86462,   4.88292,   4.90106,   4.91904,   4.93687,   4.95455,   4.97208,   4.98947,   5.00672,   5.02382,   5.04079,   5.05762,   5.07432,   5.09088,   5.10731,   5.12362,   5.13980,   5.15585,   5.17178,   5.18759,   5.20329,   5.21886,   5.23432,   5.24966,   5.26489,   5.28001
   2.96472,   2.93361,   2.90277,   2.87225,   2.84212,   2.81244,   2.78328,   2.75471,   2.71753,   2.67963,   2.64188,   2.60435,   2.56713,   2.53032,   2.49400,   2.45829,   2.42330,   2.38916,   2.35601,   2.32398,   2.29322,   2.26389,   2.23614,   2.21013,   2.18602,   2.16396,   2.14412,   2.12663,   2.11163,   2.09923,   2.08953,   2.08262,   2.07855,   2.07736,   2.07905,   2.08362,   2.09102,   2.10119,   2.11405,   2.12949,   2.14740,   2.16764,   2.19006,   2.21451,   2.24083,   2.26887,   2.29846,   2.25896,   2.21170,   2.16475,   2.11826,   2.07242,   2.02742,   1.98347,   1.94082,   1.89973,   1.86047,   1.82335,   1.78865,   1.75670,   1.72780,   1.70225,   1.68035,   1.66234,   1.64844,   1.63884,   1.63366,   1.63297,   1.63678,   1.64504,   1.65764,   1.67441,   1.69515,   1.71962,   1.74752,   1.77857,   1.81246,   1.84888,   1.88751,   1.92807,   1.95581,   1.98381,   2.01413,   2.04655,   2.08083,   2.11675,   2.15411,   2.19271,   2.23234,   2.27285,   2.31406,   2.35583,   2.39802,   2.44052,   2.48321,   2.52600,   2.56881,   2.61155,   2.65416,   2.69659,   2.73879,   2.78070,   2.82231,   2.86357,   2.90446,   2.94495,   2.98504,   3.02470,   3.06393,   3.10272,   3.14105,   3.17893,   3.21635,   3.25331,   3.28982,   3.32587,   3.36147,   3.39661,   3.43131,   3.46557,   3.49939,   3.53277,   3.56573,   3.59827,   3.63040,   3.66212,   3.69344,   3.72436,   3.75490,   3.78505,   3.81483,   3.84425,   3.87330,   3.90200,   3.93035,   3.95836,   3.98604,   4.01338,   4.04041,   4.06712,   4.09352,   4.11961,   4.14541,   4.17091,   4.19613,   4.22107,   4.24573,   4.27012,   4.29424,   4.31810,   4.34171,   4.36506,   4.38817,   4.41104,   4.43367,   4.45607,   4.47823,   4.50018,   4.52190,   4.54341,   4.56470,   4.58579,   4.60667,   4.62735,   4.64783,   4.66811,   4.68821,   4.70812,   4.72784,   4.74738,   4.76675,   4.78594,   4.80495,   4.82380,   4.84248,   4.86100,   4.87935,   4.89755,   4.91559,   4.93347,   4.95121,   4.96880,   4.98624,   5.00353,   5.02069,   5.03770,   5.05458,   5.07132,   5.08793,   5.10441,   5.12076,   5.13698,   5.15308,   5.16905,   5.18490,   5.20063,   5.21624,   5.23173,   5.24711,   5.26238
   2.98705,   2.95540,   2.92396,   2.89278,   2.86191,   2.83142,   2.80138,   2.77184,   2.74290,   2.70952,   2.67126,   2.63313,   2.59522,   2.55760,   2.52037,   2.48363,   2.44748,   2.41205,   2.37746,   2.34384,   2.31135,   2.28012,   2.25032,   2.22212,   2.19566,   2.17112,   2.14866,   2.12842,   2.11058,   2.09525,   2.08256,   2.07261,   2.06549,   2.06127,   2.05997,   2.06161,   2.06617,   2.07362,   2.08389,   2.09689,   2.11251,   2.13065,   2.15114,   2.17385,   2.19863,   2.22529,   2.25369,   2.27737,   2.22844,   2.17960,   2.13100,   2.08280,   2.03518,   1.98833,   1.94250,   1.89792,   1.85489,   1.81369,   1.77463,   1.73805,   1.70429,   1.67369,   1.64658,   1.62327,   1.60406,   1.58919,   1.57886,   1.57322,   1.57235,   1.57626,   1.58489,   1.59813,   1.61579,   1.63764,   1.66341,   1.69278,   1.72543,   1.76102,   1.79921,   1.83967,   1.87199,   1.89886,   1.92838,   1.96030,   1.99439,   2.03039,   2.06805,   2.10716,   2.14749,   2.18885,   2.23104,   2.27391,   2.31729,   2.36104,   2.40504,   2.44919,   2.49337,   2.53751,   2.58153,   2.62537,   2.66896,   2.71227,   2.75525,   2.79786,   2.84008,   2.88189,   2.92325,   2.96417,   3.00462,   3.04459,   3.08409,   3.12310,   3.16162,   3.19966,   3.23721,   3.27427,   3.31085,   3.34695,   3.38258,   3.41774,   3.45243,   3.48667,   3.52046,   3.55380,   3.58671,   3.61918,   3.65124,   3.68288,   3.71411,   3.74494,   3.77538,   3.80543,   3.83510,   3.86440,   3.89334,   3.92192,   3.95015,   3.97804,   4.00559,   4.03281,   4.05971,   4.08629,   4.11257,   4.13853,   4.16420,   4.18957,   4.21466,   4.23947,   4.26400,   4.28826,   4.31225,   4.33599,   4.35947,   4.38270,   4.40568,   4.42842,   4.45093,   4.47320,   4.49525,   4.51707,   4.53867,   4.56006,   4.58124,   4.60220,   4.62297,   4.64353,   4.66390,   4.68407,   4.70406,   4.72385,   4.74347,   4.76290,   4.78216,   4.80124,   4.82015,   4.83889,   4.85747,   4.87588,   4.89414,   4.91223,   4.93017,   4.94796,   4.96560,   4.98309,   5.00044,   5.01764,   5.03471,   5.05163,   5.06842,   5.08507,   5.10159,   5.11798,   5.13424,   5.15038,   5.16639,   5.18228,   5.19804,   5.21369,   5.22922,   5.24464
